,sbj,trial,value_0,value_1,gaze_0,gaze_1,true_drift_0,true_drift_1,true_threshold,true_ndt,rt,choice
4030,21,41,1.923498417075789,4.347066230339377,0.7396582282887897,0.2603417717112103,0.2269617342662713,3.651512336322881,0.5430014728258579,0.4920682469016323,0.6850682469016325,1.0
4031,21,42,5.292251410157331,2.7524679806349717,0.2791443800132779,0.7208556199867221,4.495100711179515,0.2992554513413121,0.5430014728258579,0.4920682469016323,0.6070682469016324,0.0
4032,21,43,3.4717547595793956,4.4000531030298635,0.741232361711451,0.258767638288549,1.0781919636755586,2.853257759789973,0.5430014728258579,0.4920682469016323,0.5960682469016324,1.0
4033,21,44,4.235640335835795,3.5209038632144876,0.32582086438279956,0.6741791356172004,2.594032471375619,1.2217268108810284,0.5430014728258579,0.4920682469016323,0.6930682469016325,0.0
4034,21,45,1.377987380706289,4.479902485628738,0.7748521874425243,0.22514781255747573,0.09863415192451187,3.968457630275059,0.5430014728258579,0.4920682469016323,0.6980682469016325,1.0
4035,21,46,5.639497859754876,2.393027236084381,0.4087501705487324,0.5912498294512676,5.050592899344964,0.1519933830028938,0.5430014728258579,0.4920682469016323,0.5330682469016323,0.0
4036,21,47,1.2552945561833744,4.1584478030260605,0.6709784292887755,0.3290215707112245,0.1036210982511012,3.6422463429032694,0.5430014728258579,0.4920682469016323,0.6510682469016325,1.0
4037,21,48,4.620657318931988,1.8833806742351977,0.08221180504476067,0.9177881949552393,3.9796515970874062,0.17899995310583305,0.5430014728258579,0.4920682469016323,0.5760682469016324,0.0
4038,21,49,3.0686412039858597,4.505120781943868,0.5720936932109841,0.42790630678901587,0.698419755160254,3.2974673102138143,0.5430014728258579,0.4920682469016323,0.5940682469016324,0.0
4039,21,50,4.283769185337958,1.1509515974025102,0.3251738115338222,0.6748261884661778,3.8077481015914953,0.07993357285766604,0.5430014728258579,0.4920682469016323,0.6940682469016325,0.0
4040,21,51,3.135638740652724,3.642264917000656,0.6475946243787133,0.3524053756212867,1.2062883064791254,2.0940308004811743,0.5430014728258579,0.4920682469016323,0.5370682469016324,1.0
4041,21,52,4.517086988545226,3.9353938111094493,0.2993609314305007,0.7006390685694993,2.6521931398226255,1.4651844561207297,0.5430014728258579,0.4920682469016323,0.6220682469016324,1.0
4042,21,53,1.6239800231836135,3.6407697125008975,0.9303753730160388,0.06962462698396121,0.25697134856463394,2.907450048704658,0.5430014728258579,0.4920682469016323,0.5640682469016324,0.0
4043,21,54,4.747652156227358,3.72783315610024,0.06995380894563774,0.9300461910543623,3.129697475183485,1.1145030883906626,0.5430014728258579,0.4920682469016323,0.5880682469016324,0.0
4044,21,55,2.9963006763130986,3.580979323090301,0.6212075829030737,0.37879241709692635,1.1072315807611877,2.11317579380778,0.5430014728258579,0.4920682469016323,0.5190682469016323,0.0
4045,21,56,4.074035030270688,1.8325090168348734,0.3191520014817931,0.6808479985182069,3.3602310081487237,0.24508344223802092,0.5430014728258579,0.4920682469016323,0.7760682469016325,0.0
4046,21,57,1.991877835747975,3.315734248024148,0.8190238311484931,0.1809761688515069,0.4911899874328987,2.359692659091188,0.5430014728258579,0.4920682469016323,0.5480682469016324,0.0
4047,21,58,3.8818477630890333,3.656500087356775,0.4178971308697883,0.5821028691302117,2.0272325393781867,1.600209686267497,0.5430014728258579,0.4920682469016323,0.6940682469016325,1.0
4048,21,59,3.443638576272902,3.6994838141188953,0.7707215842987052,0.2292784157012948,1.499725196049303,1.9391277792279937,0.5430014728258579,0.4920682469016323,0.5180682469016323,0.0
4049,21,60,5.944245476662442,1.4620778419077414,0.43962968479833586,0.5603703152016641,5.559427067543155,0.03518412711804662,0.5430014728258579,0.4920682469016323,0.6400682469016324,0.0
4050,21,61,3.5970065072050006,4.375053740296992,0.8525391066097,0.1474608933903,1.2201739304952077,2.71077511752659,0.5430014728258579,0.4920682469016323,0.5790682469016324,0.0
4051,21,62,5.922491709443254,3.0474454614119355,0.41798727841912076,0.5820127215808792,5.182981862272399,0.2562276479782329,0.5430014728258579,0.4920682469016323,0.5670682469016324,0.0
4052,21,63,2.996954981176848,3.530068187912045,0.7305615105767503,0.26943848942324966,1.1422585214162688,2.0413978438989187,0.5430014728258579,0.4920682469016323,0.5230682469016323,1.0
4053,21,64,3.439550602423441,2.2874806315219995,0.136531047710456,0.863468952289544,2.3532341586862446,0.6269552485286485,0.5430014728258579,0.4920682469016323,0.5790682469016324,0.0
4054,21,65,2.347172625026007,3.8669832621217,0.6183517297851059,0.3816482702148941,0.5078839103028753,2.8726339384216955,0.5430014728258579,0.4920682469016323,0.5650682469016324,1.0
4055,21,66,4.343744049699704,1.4662312142954983,0.3286004543318598,0.6713995456681402,3.7974012281537948,0.12344720017964006,0.5430014728258579,0.4920682469016323,0.5500682469016324,1.0
4056,21,67,2.8749742262674456,5.272309504588371,0.7120419978727117,0.2879580021272883,0.3461877758414301,4.4172044755164475,0.5430014728258579,0.4920682469016323,0.5730682469016324,1.0
4057,21,68,3.890359312812489,1.9845634962620013,0.2840544446782539,0.7159455553217461,3.0714923652576576,0.3352253935155414,0.5430014728258579,0.4920682469016323,0.6350682469016324,0.0
4058,21,69,3.285174413558387,5.9126975131767505,0.947347983102687,0.052652016897313025,0.34244747853111335,5.037089431580892,0.5430014728258579,0.4920682469016323,0.5240682469016323,1.0
4059,21,70,4.124079176485887,1.1838376760670344,0.39565898589323867,0.6043410141067613,3.6251925798074467,0.0946773309330013,0.5430014728258579,0.4920682469016323,0.6240682469016324,0.0
4060,21,71,1.3212219487450314,3.4302873468714834,0.8933957463413817,0.10660425365861825,0.19551988154718106,2.7751421412279766,0.5430014728258579,0.4920682469016323,0.5950682469016324,0.0
4061,21,72,5.924269742146613,1.8492619652043256,0.42683603689975114,0.5731639631002489,5.485432645408308,0.061551925684273395,0.5430014728258579,0.4920682469016323,0.5650682469016324,0.0
4062,21,73,3.4270152631272364,4.686560719677222,0.6754658669033735,0.3245341330966265,0.8755649298388772,3.2973132636131948,0.5430014728258579,0.4920682469016323,0.6030682469016324,1.0
4063,21,74,3.9953368122639636,3.2874850921832985,0.36412202733083643,0.6358779726691636,2.4458935099071684,1.141915085006892,0.5430014728258579,0.4920682469016323,1.0400682469016327,0.0
4064,21,75,1.1222736517661298,5.352672925876373,0.8489899192525663,0.15101008074743372,0.03364049800514245,4.958870679269436,0.5430014728258579,0.4920682469016323,0.5610682469016324,1.0
4065,21,76,3.8164177839616578,1.894891042705452,0.3134019711222945,0.6865980288777055,3.02187398987541,0.3161034986531886,0.5430014728258579,0.4920682469016323,0.6070682469016324,1.0
4066,21,77,2.427243051177859,3.165157298912003,0.7340338672479992,0.26596613275200076,0.8324087186621443,1.9506076189349313,0.5430014728258579,0.4920682469016323,0.7970682469016326,1.0
4067,21,78,5.56834221595948,1.2100902334916452,0.44282228319091155,0.5571777168090885,5.194247698748249,0.03212173739599767,0.5430014728258579,0.4920682469016323,0.5160682469016323,0.0
4068,21,79,3.3846894540636687,3.745941400069281,0.8677684029445487,0.1322315970554513,1.4114016067532895,2.0318537774210363,0.5430014728258579,0.4920682469016323,0.7950682469016326,1.0
4069,21,80,4.48726547731468,1.6224700358942434,0.09763366071196211,0.9023663392880379,3.904369742227904,0.1399716105763385,0.5430014728258579,0.4920682469016323,0.5570682469016324,1.0
4070,21,81,3.317964556704247,3.6516500152972142,0.5895130453463784,0.4104869546536216,1.3824721679211909,1.9834153170291908,0.5430014728258579,0.4920682469016323,0.6450682469016324,1.0
4071,21,82,5.177774538457699,2.4572976994199194,0.3136002162531192,0.6863997837468808,4.470379362612029,0.23331840261922868,0.5430014728258579,0.4920682469016323,0.5500682469016324,0.0
4072,21,83,3.007801451936822,4.475650487965475,0.8886550116522253,0.11134498834777473,0.684990417003765,3.2671779562467673,0.5430014728258579,0.4920682469016323,0.5780682469016324,1.0
4073,21,84,4.655292776809937,1.2708982562826137,0.33013254678622683,0.6698674532137732,4.194409438128064,0.07286005307448358,0.5430014728258579,0.4920682469016323,0.5270682469016323,0.0
4074,21,85,1.0324944418235389,5.411696400752747,0.6922381646334078,0.3077618353665922,0.027202531661977284,5.041718812639508,0.5430014728258579,0.4920682469016323,0.5830682469016324,1.0
4075,21,86,4.818568882729622,1.7337723583469307,0.07722622606158702,0.922773773938413,4.253410900724736,0.127179213403185,0.5430014728258579,0.4920682469016323,0.6370682469016324,0.0
4076,21,87,2.982656104415586,4.289024352669941,0.7462438680159846,0.25375613198401537,0.7432529488623835,3.0429343420169856,0.5430014728258579,0.4920682469016323,0.7760682469016325,1.0
4077,21,88,3.645641874175954,1.7394328678462774,0.3212889807036895,0.6787110192963105,2.881093230555826,0.2929306451446676,0.5430014728258579,0.4920682469016323,1.0180682469016327,0.0
4078,21,89,1.7089044370531363,3.1030520701787205,0.7823767585471227,0.21762324145287726,0.4025348476188559,2.24299274227513,0.5430014728258579,0.4920682469016323,0.6720682469016325,0.0
4079,21,90,4.2669426642998,2.3398988817083657,0.15814758525467332,0.8418524147453267,3.3688717536564,0.393123242630162,0.5430014728258579,0.4920682469016323,0.5670682469016324,0.0
4080,21,91,2.636022389537323,4.744568768692144,0.5626790257138942,0.43732097428610583,0.3845304028711225,3.8601792524678604,0.5430014728258579,0.4920682469016323,0.5710682469016324,1.0
4081,21,92,5.691741295110929,1.0785662852312816,0.35770985508347475,0.6422901449165253,5.331344933161477,0.023508318482300516,0.5430014728258579,0.4920682469016323,0.6000682469016324,0.0
4082,21,93,3.454541090674975,4.1274857577468245,0.6500812240961337,0.34991877590386633,1.2231595129522823,2.4989704203544436,0.5430014728258579,0.4920682469016323,0.6540682469016325,1.0
4083,21,94,3.2390143619207885,3.840240434916674,0.4013332263235949,0.5986667736764051,1.173937740684454,2.2955854374125484,0.5430014728258579,0.4920682469016323,0.5280682469016323,1.0
4084,21,95,1.5635595356032153,3.872916933422103,0.5983524390311405,0.40164756096885945,0.19829122282112355,3.2235960456848693,0.5430014728258579,0.4920682469016323,0.6480682469016324,1.0
4085,21,96,3.866519017220626,2.222489617683685,0.33133572814197276,0.6686642718580272,2.932825774704009,0.44530638319719223,0.5430014728258579,0.4920682469016323,0.6850682469016325,0.0
4086,21,97,3.570535017593322,5.635708118908242,0.5981690529470824,0.40183094705291755,0.5387767205369038,4.555472797678898,0.5430014728258579,0.4920682469016323,0.5920682469016324,1.0
4087,21,98,3.965265809106344,2.7745525147395256,0.43681949167130274,0.5631805083286973,2.7580507484780696,0.7327228311302226,0.5430014728258579,0.4920682469016323,0.6190682469016324,0.0
4088,21,99,2.371952343007338,5.034645328585395,0.8012250982677617,0.19877490173223833,0.23687184117128604,4.317202268871123,0.5430014728258579,0.4920682469016323,0.7280682469016325,1.0
4089,21,100,3.5138098580489086,1.3642771206354674,0.39981864865821215,0.6001813513417878,2.871898628462857,0.1935436639086934,0.5430014728258579,0.4920682469016323,0.7100682469016325,0.0
4090,21,101,3.7187012348372357,4.342370138351341,0.5625421608415195,0.43745783915848047,1.3441532587709617,2.598135838047169,0.5430014728258579,0.4920682469016323,0.5620682469016324,1.0
4091,21,102,3.1016053421123284,3.4115001507243794,0.10644809143559975,0.8935519085644003,1.2780596505499455,1.871105197355348,0.5430014728258579,0.4920682469016323,0.6030682469016324,0.0
4092,21,103,1.2554344004826659,5.598195214608959,0.8221339827184947,0.1778660172815053,0.034395732825838,5.202183102967988,0.5430014728258579,0.4920682469016323,0.5910682469016324,0.0
4093,21,104,5.958937394013928,2.0696280128329083,0.3320406785550788,0.6679593214449212,5.478903443641835,0.08036943606693386,0.5430014728258579,0.4920682469016323,0.5460682469016324,0.0
4094,21,105,3.1453418430934748,5.016454348289475,0.9015601005885472,0.09843989941145281,0.5533067421915104,3.919220693403296,0.5430014728258579,0.4920682469016323,0.6320682469016324,1.0
4095,21,106,4.036863219894629,3.189096190776359,0.2591228690209768,0.7408771309790232,2.562753993231869,1.0340917904048725,0.5430014728258579,0.4920682469016323,0.6270682469016324,0.0
4096,21,107,3.103586022235427,4.40647515812832,0.7420619001722576,0.2579380998277424,0.77512767501823,3.1239016574978575,0.5430014728258579,0.4920682469016323,0.5880682469016324,1.0
4097,21,108,4.291005235593107,2.4633445303153945,0.09791554576829109,0.9020844542317089,3.3336831156295705,0.44419537202196735,0.5430014728258579,0.4920682469016323,0.7740682469016325,0.0
4098,21,109,2.155317146526973,3.070599768291829,0.859028235217954,0.14097176478204598,0.67499075676333,1.981800909788649,0.5430014728258579,0.4920682469016323,0.8340682469016325,0.0
4099,21,110,4.991058659982416,1.1981524443112945,0.20390020455208357,0.7960997954479164,4.566332678339635,0.050465544757077256,0.5430014728258579,0.4920682469016323,0.5600682469016324,0.0
4100,21,111,2.028549957962902,4.054075776516487,0.8055811286061154,0.19441887139388458,0.3176293039381444,3.2478625024273358,0.5430014728258579,0.4920682469016323,0.6410682469016324,1.0
4101,21,112,4.469347608306691,2.147639218776112,0.391300349109201,0.608699650890799,3.723706201279643,0.27041650075468476,0.5430014728258579,0.4920682469016323,0.5820682469016324,0.0
4102,21,113,2.1821642739131004,5.117974357548604,0.6306963539672308,0.3693036460327692,0.17574465781539345,4.494771943552798,0.5430014728258579,0.4920682469016323,0.6100682469016324,1.0
4103,21,114,3.84443217029943,1.1753627243138076,0.4280279801554896,0.5719720198445104,3.312776319163244,0.11473763647608623,0.5430014728258579,0.4920682469016323,0.7350682469016325,0.0
4104,21,115,1.5049038525076575,4.064011626944845,0.6691317824842772,0.3308682175157228,0.1601435978502595,3.4629726346632257,0.5430014728258579,0.4920682469016323,0.5310682469016323,1.0
4105,21,116,3.5690751494485577,1.3252093359315693,0.43400370938487476,0.5659962906151252,2.951154420587379,0.17567228759863626,0.5430014728258579,0.4920682469016323,0.6880682469016325,0.0
4106,21,117,2.367968891572741,5.368695211561302,0.691571485147736,0.30842851485226397,0.18257571227708372,4.730376440661042,0.5430014728258579,0.4920682469016323,0.5700682469016324,1.0
4107,21,118,5.795525800360083,1.9728270687737952,0.2016543198621069,0.7983456801378931,5.306777572680748,0.08153018389620703,0.5430014728258579,0.4920682469016323,0.5440682469016324,0.0
4108,21,119,2.002535504166656,3.227537742469611,0.9265000725389259,0.07349992746107414,0.5266320934696324,2.242703410917101,0.5430014728258579,0.4920682469016323,0.6050682469016324,0.0
4109,21,120,3.2664696494319476,2.5457800102558723,0.17183441264384236,0.8281655873561576,1.99681324001077,0.8850459416579078,0.5430014728258579,0.4920682469016323,0.7160682469016325,0.0
4110,21,121,3.3465782368050294,5.047264188684908,0.8371893505031106,0.1628106494968894,0.6561446534683683,3.844592316017362,0.5430014728258579,0.4920682469016323,0.5480682469016324,1.0
4111,21,122,3.0309342218000888,1.8908320478816218,0.21209662454746414,0.7879033754525359,2.073285627705207,0.5191579961912764,0.5430014728258579,0.4920682469016323,0.6150682469016324,0.0
4112,21,123,3.321519679904903,4.444724168943438,0.8189043086813912,0.1810956913186088,0.927758832520472,3.0187642673369695,0.5430014728258579,0.4920682469016323,0.6840682469016325,1.0
4113,21,124,3.1020684636635267,1.3540029003237615,0.19663632879755266,0.8033636712024473,2.388610437172921,0.25446991067180713,0.5430014728258579,0.4920682469016323,0.7070682469016325,0.0
4114,21,125,2.1861164098695696,4.437140033274376,0.844447906378128,0.15555209362187195,0.29377800779468866,3.651210750127456,0.5430014728258579,0.4920682469016323,0.6220682469016324,1.0
4115,21,126,5.671937271346422,1.826249902995299,0.16139895502650337,0.8386010449734966,5.194950304075742,0.07430484826338124,0.5430014728258579,0.4920682469016323,0.6050682469016324,0.0
4116,21,127,3.9397958211586825,3.0573611024552063,0.8688725756546593,0.13112742434534075,2.5755872726708806,0.9405490827943138,0.5430014728258579,0.4920682469016323,0.6710682469016325,1.0
4117,21,128,3.877731986907717,1.8875271228417028,0.24433644021320056,0.7556635597867994,3.095430443551109,0.30170350584865324,0.5430014728258579,0.4920682469016323,0.5850682469016324,0.0
4118,21,129,1.149120613804455,4.50892670459201,0.8600402237336006,0.13995977626639944,0.06788225800244267,4.0465546289767085,0.5430014728258579,0.4920682469016323,0.5550682469016324,1.0
4119,21,130,5.54384826202285,1.176674675317924,0.2636653864970031,0.7363346135029969,5.160404012646446,0.03141297778328919,0.5430014728258579,0.4920682469016323,0.7270682469016325,0.0
4120,21,131,3.551191963552709,4.41546615396895,0.7574133066083387,0.24258669339166128,1.1436072429169535,2.8126084222810483,0.5430014728258579,0.4920682469016323,0.9070682469016327,0.0
4121,21,132,3.5950415144465895,3.206624807796712,0.28492432877537066,0.7150756712246293,1.9811215977545613,1.3099875033725634,0.5430014728258579,0.4920682469016323,0.5280682469016323,0.0
4122,21,133,2.285074777900527,4.750786132626846,0.8253364301436251,0.17466356985637488,0.2635070669223434,3.9999325621011588,0.5430014728258579,0.4920682469016323,0.5960682469016324,1.0
4123,21,134,4.34089248582372,1.3741676714200812,0.4429638316678739,0.5570361683321261,3.8252903323527803,0.10747132773683621,0.5430014728258579,0.4920682469016323,0.5460682469016324,0.0
4124,21,135,2.6447129996699865,4.3245786399713255,0.805418961989088,0.19458103801091198,0.5227202942984931,3.2881953943007582,0.5430014728258579,0.4920682469016323,0.6640682469016325,1.0
4125,21,136,4.051263623058481,1.9811262791716173,0.24733246049170032,0.7526675395082997,3.268163808518532,0.29988270970758363,0.5430014728258579,0.4920682469016323,0.6230682469016324,0.0
4126,21,137,1.6528639294472987,4.661566570922922,0.5814311989218908,0.41856880107810923,0.12548430561177862,4.117495267795271,0.5430014728258579,0.4920682469016323,0.6740682469016325,1.0
4127,21,138,4.545438372468099,1.379509710500755,0.1314943130991515,0.8685056869008485,4.036038312166393,0.09462616392926126,0.5430014728258579,0.4920682469016323,0.5620682469016324,0.0
4128,21,139,1.2565368634588885,5.664085333114441,0.9163172701451074,0.08368272985489256,0.032930355724663254,5.2646424639533365,0.5430014728258579,0.4920682469016323,0.5430682469016324,1.0
4129,21,140,5.9738012127451565,3.6286565920205183,0.0708492987775785,0.9291507012224215,4.951189074849104,0.4634317650039793,0.5430014728258579,0.4920682469016323,0.6240682469016324,0.0
4130,21,141,3.3683964177514767,3.4805941394128976,0.7078445413813756,0.29215545861862435,1.5568549069703819,1.7321671850103362,0.5430014728258579,0.4920682469016323,0.7400682469016325,1.0
4131,21,142,4.1249544643172165,3.278001029703322,0.34262504153116424,0.6573749584688358,2.6252468752031617,1.058654767349357,0.5430014728258579,0.4920682469016323,0.5740682469016324,0.0
4132,21,143,1.8206993843978836,5.405054708733991,0.7297389848267142,0.2702610151732858,0.09001090724467138,4.9092929714709275,0.5430014728258579,0.4920682469016323,0.6190682469016324,1.0
4133,21,144,3.2012577859583007,1.0360159474954922,0.3669802353986432,0.6330197646013568,2.620147425868097,0.14551222734408142,0.5430014728258579,0.4920682469016323,0.6380682469016324,1.0
4134,21,145,3.991146098561388,5.562153882069147,0.7736123167305903,0.22638768326940972,0.8487759726797323,4.1473025392876215,0.5430014728258579,0.4920682469016323,0.6190682469016324,1.0
4135,21,146,4.181706453137176,3.459622063913416,0.057399806699576894,0.9426001933004231,2.5414938424879403,1.2138996321931315,0.5430014728258579,0.4920682469016323,0.6890682469016325,1.0
4136,21,147,3.7502121482435307,4.099339244441197,0.7676633879991976,0.23233661200080236,1.5665929110645378,2.221142927107585,0.5430014728258579,0.4920682469016323,0.5470682469016324,1.0
4137,21,148,3.1939022065122167,1.0791733075431056,0.4062703631103196,0.5937296368896804,2.5998629781077383,0.15672940598548282,0.5430014728258579,0.4920682469016323,0.5800682469016324,1.0
4138,21,149,3.1688837167600132,4.837538049677,0.9037337154151384,0.09626628458486164,0.636711627231838,3.65946085906838,0.5430014728258579,0.4920682469016323,0.5350682469016323,1.0
4139,21,150,5.30542531946279,1.5566132338639374,0.4117748409149842,0.5882251590850158,4.86004098956805,0.06697573270590564,0.5430014728258579,0.4920682469016323,0.7330682469016325,0.0
4140,21,151,3.326306144824972,4.837376800250116,0.7577902736090038,0.24220972639099625,0.731986495102587,3.5717857610014017,0.5430014728258579,0.4920682469016323,0.9470682469016327,1.0
4141,21,152,4.947588448701048,3.338078007152945,0.44798529727999725,0.5520147027200027,3.7398688134932847,0.6800525102892716,0.5430014728258579,0.4920682469016323,0.5620682469016324,0.0
4142,21,153,3.7229817222312684,3.737408213233774,0.8275333202040348,0.1724666797959652,1.8031638402954182,1.7776350904005613,0.5430014728258579,0.4920682469016323,0.7030682469016325,1.0
4143,21,154,4.729330625633303,1.5241613519196675,0.17794285912658414,0.8220571408734159,4.211448817824999,0.10127426048723057,0.5430014728258579,0.4920682469016323,0.6000682469016324,0.0
4144,21,155,2.11258418210437,5.861729541411834,0.9240417328598013,0.07595826714019871,0.09347454989229878,5.343149713393358,0.5430014728258579,0.4920682469016323,0.5960682469016324,1.0
4145,21,156,4.7007713884692786,3.881855364258312,0.365683247301942,0.634316752698058,2.969478286248065,1.2724121635467573,0.5430014728258579,0.4920682469016323,0.5500682469016324,1.0
4146,21,157,1.4539574278698921,4.099300409707486,0.8961560499120867,0.10384395008791325,0.14717365969474291,3.5062798575926375,0.5430014728258579,0.4920682469016323,0.7840682469016325,1.0
4147,21,158,5.631260099323548,2.350829342147934,0.28638532984559906,0.7136146701544009,5.042458221957204,0.14691420840178016,0.5430014728258579,0.4920682469016323,0.5460682469016324,0.0
4148,21,159,2.824113403890429,3.017361130127626,0.7387007565217583,0.26129924347824174,1.2606612418331435,1.549017256821474,0.5430014728258579,0.4920682469016323,0.7120682469016325,0.0
4149,21,160,5.411685416783426,3.709368692943017,0.08708935426954278,0.9129106457304572,4.112515832315312,0.7321340454897584,0.5430014728258579,0.4920682469016323,0.6240682469016324,0.0
4150,21,161,2.1004085721595462,3.6179308177684426,0.898705239923949,0.10129476007605098,0.4616428618292684,2.66935075854671,0.5430014728258579,0.4920682469016323,0.6120682469016324,1.0
4151,21,162,3.205260624352314,3.9874386790608765,0.1699114054209261,0.8300885945790739,1.0434293714227125,2.5342229699485515,0.5430014728258579,0.4920682469016323,0.5790682469016324,0.0
4152,21,163,2.42972074276164,4.519983492274623,0.7923501801012953,0.20764981989870468,0.3643130608438177,3.651366941593209,0.5430014728258579,0.4920682469016323,0.6660682469016325,1.0
4153,21,164,5.052886781277551,1.2939778870993988,0.08519807082069175,0.9148019291793082,4.6094718144653255,0.056440239711962,0.5430014728258579,0.4920682469016323,0.6030682469016324,0.0
4154,21,165,1.1547446497521952,5.631112706574163,0.9256814961931128,0.0743185038068872,0.028654007833857832,5.241224791347533,0.5430014728258579,0.4920682469016323,0.5770682469016324,1.0
4155,21,166,3.2244794603176588,3.829852441523665,0.07948030029651343,0.9205196997034866,1.1468688024000637,2.3187250862986093,0.5430014728258579,0.4920682469016323,0.7080682469016325,0.0
4156,21,167,3.1775115480241105,5.811428268285448,0.5980748282587386,0.4019251717412614,0.31975350301378536,4.988981902999436,0.5430014728258579,0.4920682469016323,0.6410682469016324,1.0
4157,21,168,3.359157874176244,1.430560511032392,0.434053343712828,0.565946656287172,2.669279068083062,0.2358292634149437,0.5430014728258579,0.4920682469016323,0.5700682469016324,0.0
4158,21,169,1.6623219219091951,3.9777171571826986,0.6483964617532819,0.3516035382467181,0.21054181458434218,3.3098932151121665,0.5430014728258579,0.4920682469016323,0.6670682469016325,0.0
4159,21,170,4.771961139054776,3.0049012076829005,0.1529637866021003,0.8470362133978997,3.674847752483219,0.5636022636197354,0.5430014728258579,0.4920682469016323,0.6290682469016324,0.0
4160,21,171,2.2998319940385064,5.010950676883945,0.5606790968964258,0.4393209031035742,0.21778685933389846,4.333084644638069,0.5430014728258579,0.4920682469016323,0.5550682469016324,1.0
4161,21,172,3.1632765919493213,2.559091382357886,0.3853971522938848,0.6146028477061152,1.8791836254229612,0.9355732072928699,0.5430014728258579,0.4920682469016323,0.6750682469016325,1.0
4162,21,173,2.772758555241147,3.090755655832112,0.7283935475285414,0.27160645247145865,1.1698612763782943,1.6619926923715476,0.5430014728258579,0.4920682469016323,0.6960682469016325,1.0
4163,21,174,5.9667853016542995,2.7180033393375833,0.2345590576121258,0.7654409423878742,5.3287248060892205,0.17502151325871318,0.5430014728258579,0.4920682469016323,0.6760682469016325,0.0
4164,21,175,2.457623663518277,5.833528847868536,0.6165811121579132,0.3834188878420868,0.14168291234611122,5.257095893179135,0.5430014728258579,0.4920682469016323,0.6130682469016324,1.0
4165,21,176,5.838835872710304,2.4486998653840417,0.4181748383240571,0.5818251616759429,5.2684297265343805,0.13922836753382464,0.5430014728258579,0.4920682469016323,0.5770682469016324,1.0
4166,21,177,2.8019204551634433,5.942470453629116,0.8752739550562431,0.12472604494375694,0.19779693825413935,5.2643529215699045,0.5430014728258579,0.4920682469016323,0.5650682469016324,1.0
4167,21,178,4.298719034550615,1.9830475393391644,0.2469364243718416,0.7530635756281584,3.569603631525107,0.2529294798934413,0.5430014728258579,0.4920682469016323,0.5440682469016324,0.0
4168,21,179,2.745953740851755,3.685331883907155,0.9390610935247722,0.060938906475227816,0.8543760450023158,2.3848524778754587,0.5430014728258579,0.4920682469016323,1.0490682469016326,1.0
4169,21,180,5.481754585607742,3.30062851721493,0.2881197168939694,0.7118802831060306,4.4833512103182995,0.4635905087415204,0.5430014728258579,0.4920682469016323,0.6080682469016324,0.0
4170,21,181,2.5965725590516118,5.811365088819934,0.7372088476818197,0.2627911523181803,0.17107965169269487,5.182831915033893,0.5430014728258579,0.4920682469016323,0.5630682469016324,1.0
4171,21,182,4.891667511000366,1.5429557121460937,0.27427641079808684,0.7257235892019132,4.395730641564689,0.09132479715519941,0.5430014728258579,0.4920682469016323,0.5860682469016324,0.0
4172,21,183,2.16455230880052,3.9795981135842755,0.8418746217282432,0.15812537827175677,0.39152680296486225,3.0911704345694515,0.5430014728258579,0.4920682469016323,0.6320682469016324,1.0
4173,21,184,4.776524683105763,2.5448892868698616,0.4305221452042579,0.5694778547957421,3.942989384734056,0.3407899044524559,0.5430014728258579,0.4920682469016323,0.6710682469016325,0.0
4174,21,185,1.802668283230504,5.782073904368942,0.7808803033399927,0.2191196966600073,0.06575483449650862,5.323326863950267,0.5430014728258579,0.4920682469016323,0.5840682469016324,1.0
4175,21,186,3.0415097656757504,1.715229014830103,0.34485779380933435,0.6551422061906657,2.1745269004664696,0.418808923027623,0.5430014728258579,0.4920682469016323,0.6150682469016324,0.0
4176,21,187,2.716520653548881,4.242634349886127,0.5689414806554673,0.43105851934453265,0.5840637145914221,3.158771511245524,0.5430014728258579,0.4920682469016323,0.6630682469016325,1.0
4177,21,188,5.162996027241444,3.2201866054808344,0.1938687583892459,0.8061312416107541,4.085104942700574,0.5363272451393558,0.5430014728258579,0.4920682469016323,0.6360682469016324,0.0
4178,21,189,1.7829758700036815,3.2074095115981267,0.5776893876971685,0.4223106123028315,0.40843351932057126,2.3427985659518638,0.5430014728258579,0.4920682469016323,0.5600682469016324,0.0
4179,21,190,5.37411698637686,2.851536675390137,0.27863424770228096,0.721365752297719,4.557101598269449,0.3140315784524435,0.5430014728258579,0.4920682469016323,0.6490682469016325,0.0
4180,21,191,1.3786530764282565,3.8782739013191367,0.6202387740972778,0.3797612259027222,0.15270673858190267,3.2894760504550176,0.5430014728258579,0.4920682469016323,0.6880682469016325,1.0
4181,21,192,4.12137201375244,2.7197651797650026,0.09910226036362613,0.9008977396363739,2.9702179187669007,0.6447323190778472,0.5430014728258579,0.4920682469016323,0.5670682469016324,1.0
4182,21,193,3.5252286638998456,3.9625122729119204,0.8809991485907761,0.1190008514092239,1.4203433111492383,2.2045916437174364,0.5430014728258579,0.4920682469016323,0.5720682469016324,0.0
4183,21,194,5.143892837590158,3.5585940996048837,0.07661429572242917,0.9233857042775708,3.8304688962619933,0.7569914946049409,0.5430014728258579,0.4920682469016323,0.7720682469016324,0.0
